Timestamp,ID,DLC,Data
547216,0x5E4,3,"00 00 00"
547248,0x251,8,"08 01 00 08 00 C0 10 41"
547281,0x251,8,"08 01 00 08 00 80 13 39"
547313,0x23E,8,"01 02 E8 1A 01 DA 17 A3"
547345,0x1F9,8,"68 00 3F 48 00 00 00 00"
547378,0x280,8,"00 6A 00 00 07 89 41 00"
547413,0x181,8,"3C D7 40 21 52 20 00 02"
547448,0x551,8,"6B 50 00 80 00 02 80 FF"
547485,0x251,8,"08 01 00 08 00 00 11 32"
547522,0x251,8,"08 01 00 08 00 C0 14 38"
547561,0x280,8,"00 5A 00 00 07 A4 37 00"
547727,0x181,8,"35 CF 41 1C 4B 20 00 02"
547758,0x251,8,"01 01 00 08 00 40 14 38"
547787,0x5C5,8,"40 03 01 0D 00 0C 00 7F"
547819,0x280,8,"00 91 00 00 07 BC 58 00"
547852,0x2DE,8,"00 00 80 06 5F FF 0D A3"
547886,0x23E,8,"02 00 FF 80 00 DA 00 A3"
547921,0x181,8,"27 8D 38 10 39 20 00 02"
547956,0x181,8,"26 F7 37 10 3A 20 00 02"
547992,0x181,8,"26 AC 37 10 3A 20 00 02"
548027,0x23E,8,"02 00 FF 6B 00 DA 00 A3"
548049,0x2DE,8,"00 00 80 06 50 38 0D A3"
548069,0x181,8,"25 B2 37 10 3A 20 00 02"
548091,0x1F9,8,"68 00 25 80 00 00 00 00"
548115,0x251,8,"01 01 00 08 00 00 21 00"
548139,0x215,6,"FF F4 FF 00 FF FF"
548292,0x215,6,"FF F4 FF 00 FF FF"
548309,0x2DE,8,"00 00 80 06 50 38 0D A3"
548325,0x2DE,8,"00 00 80 06 50 38 0D A3"
548342,0x251,8,"01 01 00 08 00 00 11 32"
548359,0x253,8,"0A B2 00 00 DA 02 74 04"
548379,0x280,8,"00 7C 00 00 07 F8 4C 00"
548399,0x181,8,"25 99 37 10 3A 20 00 02"
548419,0x2DE,8,"00 00 80 06 50 4E 0D A3"
548441,0x251,8,"01 01 00 08 00 C0 14 38"
548463,0x251,8,"01 01 00 08 00 40 16 2F"
548487,0x5C5,8,"40 03 01 0D 00 0C 00 7F"
548510,0x251,8,"01 01 00 08 00 40 10 41"
548535,0x251,8,"01 01 00 08 00 C0 12 58"
548560,0x251,8,"01 01 00 08 00 40 14 38"
548588,0x251,8,"01 01 00 08 00 C0 16 2F"
548740,0x251,8,"01 01 00 08 00 40 20 00"
548759,0x2DE,8,"00 00 80 06 50 4E 0D A3"
548777,0x251,8,"01 01 00 08 00 80 13 39"
548796,0x35D,8,"C1 03 00 00 40 00 00 00"
548815,0x253,8,"0B B2 00 00 D8 02 71 04"
548837,0x181,8,"24 54 37 10 3B 20 00 02"
548863,0x251,8,"01 01 00 08 00 40 16 2F"
548889,0x5C5,8,"40 03 01 0D 00 0C 00 7F"
548914,0x280,8,"00 57 00 00 07 EA 35 00"
548940,0x551,8,"6B 5A 00 80 00 02 80 FF"
548967,0x280,8,"00 57 00 00 07 E7 35 00"
548996,0x251,8,"01 01 00 08 00 C0 16 2F"
549024,0x251,8,"01 01 00 08 00 80 21 00"
549053,0x253,8,"08 B2 00 00 D1 02 66 04"
549082,0x1F9,8,"68 00 22 F6 00 00 00 00"
549237,0x215,6,"FF F4 FF 00 FF FF"
549258,0x251,8,"01 01 00 08 00 00 21 00"
549282,0x580,3,"00 7B 80"
549306,0x181,8,"22 15 36 10 3C 20 00 02"
549331,0x181,8,"21 E3 36 10 3C 20 00 02"
549358,0x251,8,"01 01 00 08 00 40 14 38"
549386,0x251,8,"01 01 00 08 00 C0 16 2F"
549413,0x181,8,"21 7F 37 10 3C 20 00 02"
549440,0x300,1,"00"
549467,0x251,8,"01 01 00 08 00 80 13 39"
549496,0x1F9,8,"68 00 21 98 00 00 00 00"
549526,0x215,6,"FF F4 FF 00 FF FF"
549557,0x251,8,"01 01 00 08 00 80 11 32"
549589,0x181,8,"21 B1 37 10 3C 20 00 02"
549619,0x215,6,"FF F4 FF 00 FF FF"
549777,0x251,8,"01 01 00 08 00 80 21 00"
549800,0x251,8,"01 01 00 08 00 40 12 58"
549825,0x23E,8,"02 00 FF 6C 00 DA 00 A1"
549851,0x215,6,"FF F4 FF 00 FF FF"
549877,0x300,1,"00"
549903,0x5C5,8,"40 03 01 0D 00 0C 00 7F"
549930,0x251,8,"01 01 00 08 00 40 10 41"
549959,0x2DE,8,"00 00 80 06 5F FF 0D A3"
549988,0x251,8,"01 01 00 08 00 80 15 56"
550018,0x181,8,"21 1B 37 10 3D 20 00 02"
550052,0x251,8,"01 01 00 08 00 C0 10 41"
550082,0x181,8,"20 E9 37 10 3D 20 00 02"
550115,0x181,8,"20 D0 37 10 3D 20 00 02"
550166,0x2DE,8,"00 00 80 06 5F FF 0D A3"
550199,0x280,8,"00 57 00 00 07 B8 35 00"
550357,0x251,8,"01 01 00 08 00 80 15 56"
550384,0x5C5,8,"40 03 01 0D 00 0C 00 7F"
550413,0x251,8,"01 01 00 08 00 00 11 32"
550442,0x251,8,"01 01 00 08 00 40 16 2F"
550472,0x280,8,"00 58 00 00 07 AE 36 00"
550502,0x181,8,"20 6C 37 10 3D 20 00 02"
550533,0x2DE,8,"00 00 80 06 5F FF 0D A3"
550563,0x181,8,"20 53 37 10 3D 20 00 02"
550596,0x358,8,"01 40 00 00 02 00 00 00"
550628,0x251,8,"01 01 00 08 00 00 17 2D"
550663,0x251,8,"01 01 00 08 00 C0 10 41"
550696,0x60D,8,"00 06 00 00 00 00 20 00"
550731,0x251,8,"01 01 00 08 00 40 16 2F"
550767,0x280,8,"00 57 00 00 07 9D 35 00"
550804,0x2DE,8,"00 00 80 06 5F FF 0D A3"
550969,0x580,3,"00 82 80"
550997,0x251,8,"01 01 00 08 00 80 21 00"
551026,0x2DE,8,"00 00 80 06 5F FF 0D A3"
551057,0x551,8,"6B 64 00 80 00 02 80 FF"
551088,0x300,1,"01"
551120,0x251,8,"01 01 00 08 00 80 17 2D"
551152,0x251,8,"01 01 00 08 00 40 10 41"
551184,0x23D,8,"23 00 00 3B 01 65 00 75"
551217,0x181,8,"1E C3 37 10 3E 20 00 02"
551254,0x1F9,8,"68 00 1E AA 00 00 00 00"
551291,0x23E,8,"02 00 FF 69 00 DA 00 A2"
551331,0x251,8,"01 01 00 08 00 00 15 56"
551368,0x251,8,"01 01 00 08 00 C0 20 00"
551405,0x280,8,"00 57 00 00 07 86 35 00"
551443,0x300,1,"00"
551609,0x251,8,"01 01 00 08 00 80 21 00"
551640,0x216,3,"40 00 00"
551673,0x1F9,8,"68 00 1F 27 00 00 00 00"
551708,0x251,8,"01 01 00 08 00 40 10 41"
551742,0x23E,8,"02 00 FF 76 00 DA 00 A1"
551777,0x251,8,"01 01 00 08 00 80 11 32"
551822,0x251,8,"01 01 00 08 00 40 14 38"
551840,0x280,8,"00 58 00 00 07 74 36 00"
551861,0x251,8,"01 01 00 08 00 00 11 32"
551882,0x251,8,"01 01 00 08 00 C0 14 38"
551905,0x280,8,"00 60 00 00 07 70 3B 00"
551928,0x251,8,"01 01 00 08 00 C0 12 58"
551950,0x358,8,"01 40 00 00 02 00 00 00"
551974,0x251,8,"01 01 00 08 00 C0 16 2F"
551997,0x5C5,8,"40 03 01 0D 00 0C 00 7F"
552147,0x251,8,"01 01 00 08 00 C0 10 41"
552163,0x2DE,8,"00 00 80 06 5F FF 0D A3"
552180,0x2DE,8,"00 00 80 06 5F FF 0D A3"
552200,0x181,8,"1F BD 37 10 3E 20 00 02"
552219,0x251,8,"01 01 00 08 00 00 21 00"
552238,0x35D,8,"C1 03 00 00 40 00 00 00"
552258,0x2DE,8,"00 08 80 06 5F FF 0D A3"
552279,0x251,8,"01 01 00 08 00 C0 20 00"
552302,0x251,8,"01 01 00 08 00 40 10 41"
552325,0x251,8,"01 01 00 08 00 C0 12 58"
552350,0x358,8,"01 40 00 00 02 00 00 00"
552380,0x251,8,"01 01 00 08 00 C0 16 2F"
552406,0x2DE,8,"00 08 80 06 5F FF 0D A3"
552432,0x251,8,"01 01 00 08 00 C0 10 41"
552458,0x251,8,"01 01 00 08 00 40 12 58"
552613,0x181,8,"1F A4 37 10 3E 20 00 02"
552632,0x2DE,8,"00 08 80 06 5F FF 0D A3"
552653,0x251,8,"01 01 00 08 00 40 10 41"
552677,0x215,6,"FF F4 FF 00 FF FF"
552698,0x280,8,"00 56 00 00 07 31 35 00"
552722,0x280,8,"00 56 00 00 07 11 35 00"
552745,0x181,8,"1F 72 37 10 3E 20 00 02"
552769,0x181,8,"1F 8B 37 10 3E 20 00 02"
552794,0x5C5,8,"40 03 01 0D 00 0C 00 7F"
552820,0x251,8,"01 01 00 08 00 C0 10 41"
552847,0x251,8,"01 01 00 08 00 40 12 58"
552876,0x300,1,"01"
552904,0x181,8,"1F 8B 37 10 3E 20 00 02"
552934,0x251,8,"01 01 00 08 00 00 21 00"
552963,0x181,8,"1F 72 37 10 3E 20 00 02"
553118,0x2DE,8,"00 08 80 06 5F FF 0D A3"
553140,0x253,8,"08 B2 00 00 7C 02 E1 03"
553163,0x181,8,"1F A4 37 10 3E 20 00 02"
553185,0x300,1,"01"
553208,0x181,8,"1F 72 37 10 3E 20 00 02"
553232,0x251,8,"01 01 00 08 00 40 12 58"
553258,0x251,8,"01 01 00 08 00 C0 14 38"
553286,0x2DE,8,"00 08 80 06 5F FF 0D A3"
553314,0x2DE,8,"00 08 80 06 5F FF 0D A3"
553347,0x23D,8,"43 00 00 38 01 6A 00 75"
553376,0x251,8,"01 01 00 08 00 00 13 39"
553405,0x300,1,"00"
553435,0x2DE,8,"00 08 80 06 5F FF 0D A3"
553465,0x253,8,"08 B2 00 00 54 02 A3 03"
553497,0x251,8,"01 01 00 08 00 C0 14 38"
553656,0x181,8,"1D 97 37 10 3F 20 00 02"
553682,0x300,1,"00"
553708,0x251,8,"01 01 00 08 00 00 13 39"
553734,0x251,8,"01 01 00 08 00 C0 16 2F"
553761,0x251,8,"01 01 00 08 00 80 21 00"
553788,0x181,8,"1D 7E 37 10 3F 20 00 02"
553816,0x253,8,"09 B2 00 00 3D 02 7F 03"
553845,0x300,1,"01"
553875,0x253,8,"0A B2 00 00 37 02 75 03"
553905,0x181,8,"1D 4C 33 10 3F 20 00 02"
553936,0x2DE,8,"00 08 80 06 5F FF 0D A3"
553969,0x23E,8,"02 00 FF 2B 00 DA 00 A1"
554002,0x181,8,"1C 52 34 10 40 20 00 02"
554035,0x300,1,"01"
554069,0x251,8,"01 01 00 08 00 C0 10 41"
554227,0x251,8,"01 01 00 08 00 80 13 39"
554254,0x181,8,"1C 07 35 10 40 20 00 02"
554281,0x2DE,8,"00 08 80 06 5F FF 0D A3"
554310,0x215,6,"FF F4 FF 00 FF FF"
554338,0x2DE,8,"00 08 80 06 5F FF 0D A3"
554367,0x215,6,"FF F4 FF 00 FF FF"
554396,0x280,8,"00 57 00 00 05 CB 35 00"
554427,0x251,8,"01 01 00 08 00 40 20 00"
554459,0x215,6,"FF F4 FF 00 FF FF"
554492,0x251,8,"01 01 00 08 00 C0 14 38"
554527,0x23D,8,"63 00 00 1C 01 68 00 76"
554560,0x280,8,"00 57 00 00 05 B4 35 00"
554597,0x60D,8,"00 06 00 00 00 00 20 00"
554632,0x181,8,"1B 8A 37 10 41 20 00 02"
554669,0x215,6,"FF F4 FF 00 FF FF"
554833,0x60D,8,"00 06 00 00 00 00 20 00"
554862,0x2DE,8,"00 08 80 06 5F FF 0D A3"
554892,0x23D,8,"23 00 00 17 01 6E 00 76"
554924,0x300,1,"00"
554956,0x2DE,8,"00 08 80 06 5F FF 0D A3"
554987,0x280,8,"00 57 00 00 05 65 35 00"
555020,0x2DE,8,"00 08 80 06 5F FF 0D A3"
555052,0x300,1,"01"
555087,0x60D,8,"00 06 00 00 00 00 20 00"
555121,0x280,8,"00 57 00 00 05 4E 35 00"
555157,0x215,6,"FF F4 FF 00 FF FF"
555195,0x181,8,"1A A9 38 10 41 20 00 02"
555234,0x215,6,"FF F4 FF 00 FF FF"
555272,0x2DE,8,"00 08 80 06 5F FF 0D A3"
555310,0x5E4,3,"00 00 00"
555475,0x181,8,"1A C2 38 10 41 20 00 02"
555507,0x251,8,"09 00 00 08 00 00 21 00"
555539,0x216,3,"40 00 00"
555572,0x181,8,"1B BC 38 10 41 20 00 02"
555615,0x2DE,8,"00 08 80 06 5F FF 0D A3"
555632,0x5C5,8,"40 03 01 0D 00 0C 00 7F"
555649,0x300,1,"01"
555667,0x251,8,"00 00 00 08 00 C0 14 38"
555689,0x181,8,"1C 84 36 10 40 20 00 02"
555709,0x23D,8,"23 00 00 24 01 53 00 76"
555733,0x251,8,"00 00 00 08 00 00 13 39"
555754,0x215,6,"FF F4 FF 00 FF FF"
555779,0x2DE,8,"00 00 80 06 5F FF 0D A3"
555805,0x2DE,8,"00 00 80 06 5F FF 0D A3"
555828,0x181,8,"1C 6B 36 10 40 20 00 02"
555979,0x23E,8,"02 00 FF 51 00 DA 00 A0"
555995,0x215,6,"FF F4 FF 00 FF FF"
556012,0x280,8,"00 56 00 00 04 FE 35 00"
556031,0x23E,8,"02 00 FF 59 00 DA 00 A3"
556049,0x60D,8,"00 06 00 00 00 00 20 00"
556070,0x251,8,"00 00 00 08 00 C0 20 00"
556089,0x300,1,"00"
556113,0x181,8,"1C 6B 35 10 40 20 00 02"
556135,0x251,8,"00 00 00 08 00 00 13 39"
556158,0x215,6,"FF F4 FF 00 FF FF"
556182,0x215,6,"FF F4 FF 00 FF FF"
556206,0x215,6,"FF F4 FF 00 FF FF"
556232,0x251,8,"00 00 00 08 00 00 11 32"
556258,0x358,8,"01 40 00 00 02 00 00 00"
556284,0x280,8,"00 57 00 00 04 F4 35 00"
556436,0x1F9,8,"68 00 1C 20 00 00 00 00"
556456,0x300,1,"01"
556475,0x181,8,"1C 20 36 10 40 20 00 02"
556497,0x280,8,"00 57 00 00 04 F0 35 00"
556519,0x1F9,8,"68 00 1C 52 00 00 00 00"
556542,0x251,8,"00 00 00 08 00 40 14 38"
556566,0x251,8,"00 00 00 08 00 C0 16 2F"
556592,0x23E,8,"02 00 FF 4F 00 DA 00 A1"
556618,0x580,3,"00 82 80"
556645,0x251,8,"00 00 00 08 00 40 12 58"
556673,0x251,8,"00 00 00 08 00 C0 14 38"
556701,0x2DE,8,"00 00 80 06 5F FF 0D A3"
556728,0x251,8,"00 00 00 08 00 00 21 00"
556757,0x181,8,"1C 6B 35 10 40 20 00 02"
556787,0x2DE,8,"00 00 80 06 5F FF 0D A3"
556944,0x23E,8,"02 00 FF 43 00 DA 00 A0"
556965,0x181,8,"1C 52 35 10 40 20 00 02"
556988,0x2DE,8,"00 00 80 06 5F FF 0D A3"
557011,0x23D,8,"00 09 01 22 01 7A 00 76"
557037,0x181,8,"1C 9D 38 10 42 20 00 02"
557062,0x181,8,"1E C3 38 13 47 20 00 02"
557089,0x1F9,8,"68 00 1F 59 00 00 00 00"
557116,0x251,8,"00 00 00 08 00 00 21 00"
557145,0x251,8,"00 00 00 08 00 80 11 32"
557173,0x2DE,8,"00 00 80 06 5F FF 0D A3"
557203,0x251,8,"00 00 00 08 00 C0 16 2F"
557235,0x181,8,"21 4D 39 13 44 20 00 02"
557266,0x280,8,"00 56 00 00 04 D6 35 00"
557297,0x253,8,"03 B2 00 00 BB 01 F3 04"
557328,0x251,8,"00 00 00 08 00 80 17 2D"
557486,0x251,8,"00 00 00 08 00 40 10 41"
557512,0x358,8,"01 40 00 00 02 00 00 00"
557537,0x251,8,"00 00 00 08 00 C0 16 2F"
557564,0x253,8,"02 B2 00 00 B9 01 EE 04"
557591,0x181,8,"25 4E 3A 13 40 20 00 02"
557619,0x181,8,"27 BF 39 12 3E 20 00 02"
557648,0x253,8,"00 B2 00 00 B9 01 EE 04"
557678,0x35D,8,"C1 03 00 00 40 00 00 00"
557708,0x2DE,8,"00 00 80 06 5F FF 0D A3"
557738,0x251,8,"00 00 00 08 00 00 21 00"
557770,0x2DE,8,"00 00 80 06 5F FF 0D A3"
557802,0x2DE,8,"00 00 80 06 5F FF 0D A3"
557836,0x280,8,"00 56 00 00 04 CD 35 00"
557871,0x181,8,"2A 49 38 13 3F 20 00 02"
557904,0x181,8,"2A 62 37 13 3E 20 00 02"
558064,0x181,8,"2A 94 37 13 3E 20 00 02"
558091,0x23E,8,"00 02 FB 6D 00 DA 04 A2"
558119,0x251,8,"00 00 00 08 00 00 13 39"
558149,0x2DE,8,"00 00 80 06 5F FF 0D A3"
558177,0x181,8,"2A 30 37 13 3F 20 00 02"
558208,0x300,1,"01"
558239,0x181,8,"29 CC 37 13 3F 20 00 02"
558270,0x251,8,"00 00 00 08 00 40 12 58"
558303,0x300,1,"01"
558336,0x5C5,8,"40 03 01 0D 00 0C 00 7F"
558371,0x300,1,"01"
558406,0x23D,8,"20 0B 02 AE 01 66 00 76"
558442,0x23D,8,"00 0A 02 AE 01 66 00 76"
558479,0x251,8,"00 00 00 08 00 C0 10 41"
558515,0x215,6,"FF F4 FF 00 FF FF"
558678,0x181,8,"29 FE 36 11 3D 20 00 02"
558708,0x1F9,8,"68 00 29 FE 00 00 00 00"
558739,0x35D,8,"C1 03 00 00 40 00 00 00"
558779,0x216,3,"40 00 00"
558810,0x251,8,"00 00 00 08 00 00 11 32"
558843,0x5C5,8,"40 03 01 0D 00 0C 00 7F"
558876,0x251,8,"00 00 00 08 00 00 11 32"
558912,0x251,8,"00 00 00 08 00 C0 14 38"
558948,0x181,8,"29 9A 35 11 3C 20 00 02"
558985,0x181,8,"29 81 35 11 3D 20 00 02"
559022,0x300,1,"00"
559060,0x280,8,"00 56 00 00 04 DA 35 00"
559098,0x251,8,"00 00 00 08 00 00 11 32"
559138,0x300,1,"00"
559178,0x1F9,8,"68 00 29 4F 00 00 00 00"
559346,0x251,8,"00 00 00 08 00 C0 12 58"
559377,0x1F9,8,"68 00 29 36 00 00 00 00"
559419,0x280,8,"00 57 00 00 04 D8 35 00"
559438,0x216,3,"40 00 00"
559454,0x216,3,"40 00 00"
559472,0x251,8,"00 00 00 08 00 00 15 56"
559491,0x5C5,8,"40 03 01 0D 00 0C 00 7F"
559511,0x251,8,"00 00 00 08 00 C0 12 58"
559532,0x300,1,"02"
559553,0x181,8,"28 B9 35 10 39 20 00 02"
559575,0x216,3,"40 00 00"
559597,0x253,8,"02 B2 00 00 BB 01 F3 04"
559620,0x251,8,"00 00 00 08 00 00 11 32"
559645,0x251,8,"00 00 00 08 00 80 13 39"
559668,0x251,8,"00 00 00 08 00 00 15 56"
559819,0x215,6,"FF F4 FF 00 FF FF"
559836,0x215,6,"FF F4 FF 00 FF FF"
559853,0x280,8,"00 56 00 00 04 D1 35 00"
559872,0x181,8,"26 C5 35 10 3A 20 00 02"
559890,0x300,1,"01"
559909,0x181,8,"25 CB 36 10 3A 20 00 02"
559928,0x251,8,"00 00 00 08 00 40 14 38"
559951,0x625,6,"32 80 FF 1D 00 00"
559972,0x215,6,"FF F4 FF 00 FF FF"
559996,0x251,8,"00 00 00 08 00 80 21 00"
560021,0x300,1,"01"
560047,0x23D,8,"43 00 00 81 01 53 00 76"
560075,0x251,8,"00 00 00 08 00 00 15 56"
560103,0x251,8,"00 00 00 08 00 80 17 2D"
560132,0x215,6,"FF F4 FF 00 FF FF"
560287,0x181,8,"25 4E 36 10 3A 20 00 02"
560306,0x2DE,8,"00 00 80 06 5F FF 0D A1"
560327,0x794,3,"15 16 78"
560350,0x251,8,"00 00 00 08 00 C0 10 41"
560372,0x251,8,"00 00 00 08 00 80 13 39"
560395,0x251,8,"00 00 00 08 00 80 21 00"
560418,0x251,8,"00 00 00 08 00 00 11 32"
560444,0x251,8,"00 00 00 08 00 80 13 39"
560470,0x251,8,"00 00 00 08 00 00 15 56"
560496,0x215,6,"FF F4 FF 00 FF FF"
560523,0x216,3,"40 00 00"
560550,0x181,8,"24 09 36 10 3B 20 00 02"
560579,0x2DE,8,"00 00 80 06 5F FF 0D A1"
560610,0x181,8,"23 5A 36 10 3B 20 00 02"
560641,0x215,6,"FF F4 FF 00 FF FF"
560802,0x251,8,"00 00 00 08 00 40 12 58"
560824,0x251,8,"00 00 00 08 00 00 15 56"
560847,0x215,6,"FF F4 FF 00 FF FF"
560870,0x300,1,"01"
560894,0x355,7,"04 B5 00 00 00 00 0E"
560920,0x2DE,8,"00 08 80 06 5F FF 0D A1"
560946,0x2DE,8,"00 08 80 06 5F FF 0D A1"
560974,0x181,8,"21 7F 31 10 3D 20 00 02"
561001,0x251,8,"00 00 00 08 00 00 17 2D"
561030,0x215,6,"FF F4 FF 00 FF FF"
561058,0x181,8,"1F D6 31 10 3E 20 00 02"
561088,0x2DE,8,"00 08 80 06 5F FF 0D A1"
561118,0x794,3,"15 16 78"
561150,0x251,8,"00 00 00 08 00 40 10 41"
561182,0x251,8,"00 00 00 08 00 00 13 39"
561341,0x625,6,"32 80 FF 1D 00 00"
561366,0x181,8,"1C 52 33 10 40 20 00 02"
561392,0x215,6,"FF F4 FF 00 FF FF"
561418,0x181,8,"1C 20 34 10 40 20 00 02"
561445,0x794,3,"15 16 78"
561473,0x2DE,8,"00 00 80 06 5F FF 0D A1"
561501,0x251,8,"00 00 00 08 00 80 17 2D"
561530,0x251,8,"00 00 00 08 00 00 21 00"
561561,0x251,8,"00 00 00 08 00 C0 12 58"
561592,0x23D,8,"43 00 00 20 01 43 00 75"
561624,0x251,8,"00 00 00 08 00 00 17 2D"
561656,0x251,8,"00 00 00 08 00 C0 10 41"
561689,0x251,8,"00 00 00 08 00 80 13 39"
561723,0x251,8,"00 00 00 08 00 40 16 2F"
561756,0x251,8,"00 00 00 08 00 00 21 00"
561914,0x251,8,"00 00 00 08 00 C0 12 58"
561941,0x215,6,"FF F4 FF 00 FF FF"
561968,0x2DE,8,"00 00 80 06 5F FF 0D A1"
561997,0x181,8,"1C 9D 34 10 40 20 00 02"
562026,0x23E,8,"02 00 FF 41 00 DA 00 A0"
562056,0x355,7,"04 53 00 00 00 00 0E"
562087,0x181,8,"1D 01 39 18 52 20 00 02"
562119,0x251,8,"00 00 00 08 00 80 17 2D"
562152,0x794,3,"15 16 78"
562185,0x181,8,"1E AA 3B 18 50 20 00 02"
562220,0x215,6,"FF F4 FF 00 FF FF"
562254,0x181,8,"20 08 3D 17 4F 20 00 02"
562291,0x181,8,"20 9E 3D 18 50 20 00 02"
562326,0x251,8,"00 00 00 08 00 00 15 56"
562364,0x2DE,8,"00 00 80 06 5F FF 0D A1"
562529,0x215,6,"FF F4 FF 00 FF FF"
562556,0x253,8,"02 B2 00 00 86 01 5C 04"
562584,0x2DE,8,"00 00 80 06 5F FF 0D A1"
562616,0x358,8,"01 40 00 00 02 00 00 00"
562648,0x251,8,"00 00 00 08 00 40 16 2F"
562682,0x35D,8,"C1 03 00 00 40 00 00 00"
562716,0x181,8,"2D 05 48 20 57 20 00 02"
562751,0x2DE,8,"00 00 80 06 5F FF 0D A1"
562786,0x2DE,8,"00 00 80 06 5F FF 0D A1"
562821,0x251,8,"00 00 00 08 00 80 15 56"
562858,0x181,8,"2D 37 48 1F 56 20 00 02"
562895,0x280,8,"00 A7 00 00 04 65 66 00"
562934,0x251,8,"00 00 00 08 00 00 15 56"
562973,0x181,8,"2D 1E 47 20 56 20 00 02"
563013,0x251,8,"00 00 00 08 00 C0 12 58"
563180,0x280,8,"00 AA 00 00 04 80 68 00"
563219,0x280,8,"00 A7 00 00 04 86 66 00"
563233,0x251,8,"00 00 00 08 00 80 13 39"
563250,0x181,8,"2E 18 47 1F 55 20 00 02"
563267,0x181,8,"2E 4A 47 20 56 20 00 02"
563285,0x181,8,"2F 12 46 20 55 20 00 02"
563304,0x251,8,"00 00 00 08 00 C0 12 58"
563323,0x181,8,"2F 44 45 20 55 20 00 02"
563343,0x181,8,"2F 76 46 20 56 20 00 02"
563366,0x251,8,"00 00 00 08 00 00 17 2D"
563387,0x2DE,8,"00 00 80 06 5F FF 0D A1"
563410,0x2DE,8,"00 00 80 06 5F FF 0D A1"
563433,0x2DE,8,"00 00 80 06 5F FF 0D A1"
563458,0x2DE,8,"00 00 80 06 5F FF 0D A1"
563482,0x2DE,8,"00 00 80 06 5F FF 0D A1"
563634,0x2DE,8,"00 00 80 06 5F FF 0D A1"
563650,0x2DE,8,"00 00 80 06 5F FF 0D A1"
563667,0x181,8,"30 57 46 20 55 20 00 02"
563685,0x280,8,"00 A7 00 00 05 10 66 00"
563704,0x251,8,"00 00 00 08 00 40 20 00"
563725,0x215,6,"FF F4 FF 00 FF FF"
563747,0x181,8,"31 9C 46 21 57 20 00 02"
563769,0x251,8,"00 00 00 08 00 00 17 2D"
563792,0x181,8,"31 B5 46 20 55 20 00 02"
563814,0x2DE,8,"00 00 80 06 5F FF 0D A1"
563840,0x2DE,8,"00 00 80 06 5F FF 0D A1"
563867,0x2DE,8,"00 00 80 06 5F FF 0D A1"
563895,0x181,8,"32 32 46 20 54 20 00 02"
563925,0x251,8,"00 00 00 08 00 00 21 00"
563953,0x280,8,"00 57 00 00 05 5B 35 00"
564110,0x215,6,"FF F4 FF 00 FF FF"
564131,0x2DE,8,"00 00 80 06 5F FF 0D A1"
564151,0x181,8,"33 45 46 21 56 20 00 02"
564172,0x181,8,"33 45 46 21 56 20 00 02"
564195,0x251,8,"00 00 00 08 00 00 15 56"
564218,0x181,8,"34 71 45 21 55 20 00 02"
564242,0x280,8,"00 A4 00 00 05 9B 64 00"
564266,0x280,8,"00 A6 00 00 05 A0 65 00"
564294,0x280,8,"00 A7 00 00 05 A0 66 00"
564322,0x280,8,"00 C2 00 00 05 A5 76 00"
564351,0x216,3,"40 00 00"
564379,0x2DE,8,"00 00 80 06 5F FF 0D A1"
564408,0x2DE,8,"00 00 80 06 5F FF 0D A1"
564438,0x280,8,"00 CD 00 00 05 BC 7D 00"
564468,0x251,8,"00 00 00 08 00 40 12 58"
564626,0x251,8,"00 00 00 08 00 00 15 56"
564647,0x280,8,"00 A3 00 00 05 CB 64 00"
564672,0x2DE,8,"00 00 80 06 5F FF 0D A1"
564698,0x1F9,8,"68 00 36 B0 00 00 00 00"
564723,0x181,8,"37 14 47 24 58 20 00 02"
564750,0x23D,8,"20 24 1A 47 02 BF 01 75"
564777,0x251,8,"00 00 00 08 00 80 15 56"
564804,0x280,8,"00 57 00 00 06 0D 35 00"
564834,0x181,8,"39 85 48 27 5D 20 00 02"
564862,0x2DE,8,"00 00 80 06 5F FF 0D A1"
564893,0x251,8,"00 00 00 08 00 00 15 56"
564924,0x280,8,"00 57 00 00 06 27 35 00"
564955,0x1F9,8,"68 00 3A 4D 00 00 00 00"
564987,0x181,8,"3A CA 4B 27 5D 20 00 02"
565019,0x251,8,"00 00 00 08 00 C0 16 2F"
565179,0x251,8,"00 00 00 08 00 80 21 00"
565206,0x300,1,"01"
565233,0x181,8,"3C 8C 4C 27 5C 20 00 02"
565261,0x2DE,8,"00 00 80 06 5F FF 0D A1"
565289,0x280,8,"00 D2 00 00 06 69 80 00"
565318,0x1F9,8,"68 00 3E 4E 00 00 00 00"
565347,0x2DE,8,"00 00 80 06 5F FF 0D A1"
565378,0x181,8,"3E 67 49 24 55 20 00 02"
565408,0x251,8,"00 00 00 08 00 C0 16 2F"
565439,0x251,8,"00 00 00 08 00 80 21 00"
565471,0x280,8,"00 57 00 00 06 C9 35 00"
565503,0x181,8,"3E 99 46 20 4F 20 00 02"
565537,0x300,1,"01"
565572,0x2DE,8,"00 00 80 06 5F FF 0D A1"
565608,0x280,8,"00 57 00 00 06 E7 35 00"
565771,0x181,8,"3E B2 41 20 4E 20 00 02"
565799,0x181,8,"3E B2 41 20 4F 20 00 02"
565829,0x280,8,"00 5B 00 00 07 00 38 00"
565859,0x251,8,"08 01 00 08 00 80 17 2D"
